관리번호,개방자치단체코드,x,y
3340000-102-2000-00818,3340000,128.96265683278298,35.106819102682344
3280000-102-2008-00002,3280000,129.03505767967985,35.092612597599434
3280000-102-2006-00003,3280000,129.0359050034248,35.09019221066862
3340000-102-2002-00013,3340000,128.96430465989627,35.106546987719675
3330000-102-1999-00603,3330000,inf,inf
3340000-102-2002-00014,3340000,128.9634763717424,35.107416631727496
3270000-102-2000-00910,3270000,129.0576277176573,35.13784439392732
3340000-102-2002-00015,3340000,128.9904148111494,35.09826760681616
3280000-102-2007-00001,3280000,129.03735415659415,35.09293994169895
3280000-102-2007-00003,3280000,129.0395340234726,35.08997005905985
3280000-102-2007-00004,3280000,129.03835484162167,35.09246876830227
3340000-102-2002-00017,3340000,128.96391898665834,35.1077366264869
3270000-102-2001-00896,3270000,129.0586867590592,35.13767282081101
3280000-102-2008-00003,3280000,129.03730859822576,35.09099783167501
3260000-102-2001-02451,3260000,129.01817068980773,35.104488987240835
3260000-102-2001-02463,3260000,129.01447302841325,35.110496894350696
3260000-102-2001-02515,3260000,129.01982213704062,35.09676363600165
3260000-102-2004-00001,3260000,129.01341574659503,35.07604084748972
3280000-102-1972-00338,3280000,129.0359696680168,35.0903058173
3340000-102-2002-00044,3340000,128.96747630189154,35.08101570167914
3340000-102-2003-00001,3340000,128.9643581707884,35.10503415770584
3250000-102-2007-00001,3250000,129.02478461608442,35.09932547068087
3340000-102-2002-00011,3340000,128.96241334030574,35.1072118798878
3340000-102-2002-00012,3340000,128.96241334030574,35.1072118798878
3250000-102-2010-00005,3250000,129.02265306137048,35.09829667068859
3270000-102-2001-00895,3270000,129.03686009994826,35.1163755702146
3340000-102-2003-00004,3340000,128.96157530142378,35.10705814812764
3250000-102-2007-00003,3250000,129.02265306137048,35.09829667068859
3340000-102-2003-00005,3340000,128.96157530142378,35.10705814812764
3330000-102-2001-03812,3330000,129.15352934384867,35.15987841772252
3250000-102-2007-00004,3250000,129.0233446941381,35.09886345480074
3280000-102-2008-00004,3280000,129.0378397000282,35.09081508144095
3270000-102-2002-00003,3270000,129.03609298115822,35.1179561352144
3250000-102-2007-00006,3250000,129.02342720219096,35.100538841372014
3260000-102-2004-00002,3260000,129.01395242666834,35.10986724287261
3280000-102-1973-00373,3280000,129.03665572451868,35.08978358100513
3280000-102-1973-00372,3280000,129.03628319994604,35.093187632796514
3260000-102-2002-00004,3260000,129.0137193442369,35.076118552528264
3260000-102-2013-00001,3260000,129.01944483528575,35.09452416117752
3280000-102-1977-00366,3280000,129.03591984657456,35.09208586456068
3260000-102-2014-00001,3260000,129.02186123776013,35.09519877041678
3280000-102-1978-00377,3280000,129.03663710686715,35.089254685933945
3280000-102-1978-00381,3280000,129.03566339547828,35.09280134334492
3260000-102-2014-00003,3260000,129.02069738039958,35.10026101617141
3280000-102-1978-00382,3280000,129.03810628996703,35.088780350539125
3260000-102-2015-00001,3260000,129.02090506335094,35.094923877862406
3280000-102-1982-00348,3280000,129.03750838944543,35.08957891106111
3250000-102-2006-00006,3250000,129.0249552799383,35.09812315246695
3270000-102-2003-00012,3270000,129.0367886722717,35.11590694771632
3330000-102-2003-00016,3330000,129.1731169611203,35.17144880410636
3340000-102-2004-00009,3340000,128.96494633484926,35.10760021778968
3250000-102-2009-00006,3250000,129.0236183160497,35.09982043801317
3270000-102-2003-00008,3270000,129.03639673959253,35.11739759190446
3340000-102-2004-00005,3340000,128.96362802193653,35.10740685325523
3270000-102-2007-00007,3270000,129.0570347580573,35.13974269388557
3340000-102-2003-00002,3340000,128.96225520413438,35.107084362729
3270000-102-2001-00919,3270000,129.05705732840124,35.13838144295091
3370000-102-2000-03257,3370000,129.0789416604664,35.18704115392223
3340000-102-2004-00013,3340000,128.96357463716544,35.10816935460475
3370000-102-2002-03751,3370000,129.08008626908168,35.18636984277558
3250000-102-2010-00008,3250000,129.0346115426409,35.107804894193755
3270000-102-2004-00002,3270000,129.0363922740921,35.115806696956035
3330000-102-1999-00609,3330000,129.2001776728836,35.18106774928607
3340000-102-2002-00016,3340000,128.96703942149918,35.105837346787105
3370000-102-2002-03753,3370000,129.08008626908168,35.18636984277558
3250000-102-2010-00009,3250000,129.0214632576226,35.100468725802386
3340000-102-2003-00006,3340000,128.96210450461834,35.10708460669998
3330000-102-2001-00834,3330000,129.15178762152414,35.15991662200526
3270000-102-2002-00002,3270000,129.0349807953656,35.1133149374881
3250000-102-2007-00005,3250000,129.0249552799383,35.09812315246695
3270000-102-2002-00004,3270000,129.0570248199287,35.14011821787147
3250000-102-2007-00007,3250000,129.03179832066215,35.101354810231754
3370000-102-2000-03377,3370000,129.08100879755946,35.186285950916634
3340000-102-2002-00021,3340000,128.98851357229717,35.09876445143748
3270000-102-2004-00005,3270000,129.03658045604422,35.11617319195995
3370000-102-2002-03754,3370000,129.08058906131066,35.18643775590147
3270000-102-2001-00898,3270000,129.0586867590592,35.13767282081101
3340000-102-2003-00010,3340000,128.98896041019134,35.10025074539034
3270000-102-2002-00006,3270000,129.03473580288386,35.11367881411174
3250000-102-2007-00009,3250000,129.0234078493508,35.097765801018966
3250000-102-2007-00010,3250000,129.0237527918272,35.099586927477276
3370000-102-2000-03381,3370000,129.08032969199013,35.18674906693066
3260000-102-2002-00005,3260000,129.0137193442369,35.076118552528264
3260000-102-2002-00006,3260000,129.0137193442369,35.076118552528264
3260000-102-2002-00001,3260000,129.01957888187687,35.095236524419725
3260000-102-2002-00009,3260000,129.0137193442369,35.076118552528264
3260000-102-2002-00007,3260000,129.0137193442369,35.076118552528264
3260000-102-2002-00012,3260000,129.02146853595107,35.08611129041976
3260000-102-2002-00003,3260000,129.01970312768162,35.09530898655271
3260000-102-2003-00005,3260000,129.02274854723777,35.0963728792158
3260000-102-2003-00006,3260000,129.02274854723777,35.0963728792158
3260000-102-2003-00001,3260000,129.02002525349653,35.096399459858155
3280000-102-2009-00004,3280000,129.0376247525867,35.09089592010207
3280000-102-2009-00005,3280000,129.03813876421685,35.09096877009052
3340000-102-2000-00831,3340000,128.96267961375102,35.10761758383764
3260000-102-2005-00001,3260000,129.0196642222914,35.09545703428254
3260000-102-2006-00001,3260000,129.01567788742523,35.10940874480019
3280000-102-1975-00379,3280000,129.0401655390978,35.09210397487805
3280000-102-1976-00371,3280000,129.03608788141958,35.09322730753905
3260000-102-2007-00004,3260000,129.0205711198919,35.095925727521205
3280000-102-1977-00368,3280000,129.03929596745405,35.09065267601275
3260000-102-2008-00002,3260000,129.02147128194764,35.097292846531104
3260000-102-2008-00003,3260000,129.0227765088395,35.09587928016189
3280000-102-1982-00349,3280000,129.03726365947634,35.08930511509071
3280000-102-1982-00388,3280000,129.0354070126463,35.09003457418726
3280000-102-1982-00351,3280000,129.03946996340795,35.091022181513026
3280000-102-1982-00352,3280000,129.03773538744113,35.08943961473114
3280000-102-1982-00353,3280000,129.03790981984173,35.08803838557528
3280000-102-2011-00002,3280000,129.03800977110234,35.09054888113038
3340000-102-2000-00853,3340000,128.9634763717424,35.107416631727496
3340000-102-2000-00839,3340000,128.96241334030574,35.1072118798878
3260000-102-2016-00001,3260000,129.01516353557912,35.11066079328592
3280000-102-1985-00345,3280000,129.0374566785083,35.090959809248325
3280000-102-1985-00387,3280000,129.03787372269787,35.092659361048476
3280000-102-1986-00391,3280000,129.03873822279786,35.090511609151356
3280000-102-1986-00390,3280000,129.03776141610558,35.09257664470997
3280000-102-1987-00395,3280000,129.0344744499026,35.09053176294983
3280000-102-1989-00421,3280000,129.03946723415694,35.09022337771952
3280000-102-1989-00422,3280000,129.035891698636,35.089821140590836
3280000-102-1989-00423,3280000,129.03946723415694,35.09022337771952
3340000-102-1989-00753,3340000,128.99132839371958,35.09751682251162
3280000-102-1990-00424,3280000,129.03977108110027,35.090441959156564
3330000-102-2005-00002,3330000,129.1507859547302,35.15961904450247
3250000-102-2012-00010,3250000,129.02435876546784,35.09684528425865
3270000-102-2008-00001,3270000,129.03665561343954,35.1170647287168
3330000-102-2005-00003,3330000,129.1732725552998,35.17122222582182
3340000-102-2004-00007,3340000,128.96189245297936,35.10677993751084
3370000-102-2002-03693,3370000,129.08008167437404,35.1862151150336
3250000-102-2012-00004,3250000,129.02234677768928,35.09936716505897
3270000-102-2007-00002,3270000,129.0352584931305,35.11544081957265
3330000-102-2004-00020,3330000,129.17366310150717,35.17148861833136
3250000-102-2010-00003,3250000,129.0227704501539,35.10039876699559
3340000-102-2004-00008,3340000,128.96225520413438,35.107084362729
3250000-102-2012-00012,3250000,129.02234677768928,35.09936716505897
3340000-102-2005-00012,3340000,128.96336534470683,35.10796972820798
3370000-102-2002-03777,3370000,129.08129903020415,35.18634203349259
3250000-102-2013-00001,3250000,129.02234677768928,35.09936716505897
3270000-102-2008-00004,3270000,129.03676403750075,35.115807006495125
3340000-102-2004-00010,3340000,128.98911093354465,35.100045795506865
3340000-102-2004-00016,3340000,128.9637163935215,35.107067324731005
3250000-102-2010-00011,3250000,129.0242986223295,35.099315503506155
3370000-102-2002-03731,3370000,129.07903169622358,35.1878460778051
3250000-102-2010-00006,3250000,129.02632475563954,35.097713085993185
3340000-102-2004-00012,3340000,128.96357463716544,35.10816935460475
3250000-102-2010-00007,3250000,129.02268935524015,35.09887635328263
3340000-102-2005-00014,3340000,128.96366933012553,35.10729102266026
3250000-102-2010-00012,3250000,129.0225880323207,35.09888239048505
3270000-102-2004-00006,3270000,129.04526723589026,35.13010961841779
3270000-102-2002-00005,3270000,129.0346444297894,35.113231261886654
3250000-102-2007-00008,3250000,129.02290019181746,35.09866923883829
3370000-102-2000-03378,3370000,129.0789416604664,35.18704115392223
3340000-102-2004-00019,3340000,128.96265683278298,35.106819102682344
3250000-102-2010-00014,3250000,129.02374242861183,35.09632393180022
3330000-102-2004-00008,3330000,129.1520879132889,35.15986481312095
3340000-102-2004-00015,3340000,128.9619545900727,35.107084791222114
3370000-102-2002-03757,3370000,129.0797137848072,35.18810149522903
3270000-102-2004-00009,3270000,129.0575369982215,35.139212430824095
3340000-102-2004-00023,3340000,128.96366933012553,35.10729102266026
3270000-102-2002-00008,3270000,129.03717326082887,35.11259145843738
3250000-102-2007-00011,3250000,129.0237527918272,35.099586927477276
3370000-102-2000-03382,3370000,129.0808934896378,35.18593674556413
3330000-102-2004-00011,3330000,129.11994146946395,35.183747106511035
3340000-102-2004-00024,3340000,128.96366933012553,35.10729102266026
3260000-102-2018-00001,3260000,129.01933145227423,35.09418311433161
3280000-102-1980-00339,3280000,129.03493663366518,35.09143979804434
3280000-102-1980-00340,3280000,129.03650046322906,35.09308916735657
3280000-102-1981-00376,3280000,129.03942848516104,35.09213122161649
3280000-102-1981-00378,3280000,129.0366738975416,35.09064382502887
3280000-102-1981-00346,3280000,129.03910542744916,35.09151096376354
3280000-102-2010-00001,3280000,129.03982250891053,35.09200915265552
3340000-102-2000-00834,3340000,128.963490762396,35.10774305210498
3280000-102-2010-00002,3280000,129.03732733651685,35.08982561331356
3340000-102-2000-00833,3340000,128.96671456071448,35.10564021898883
3280000-102-2010-00003,3280000,129.0386346590575,35.09192951824324
3280000-102-2012-00004,3280000,129.03891479201235,35.09117810341745
3280000-102-2012-00005,3280000,129.03473664665583,35.09273963682864
3280000-102-1983-00356,3280000,129.03779831741264,35.092004518961545
3280000-102-1983-00384,3280000,129.0395565951623,35.0910014309921
3280000-102-1983-00357,3280000,129.03698913986102,35.09039108410765
3280000-102-1983-00343,3280000,129.0388958746474,35.092183234279965
3280000-102-1983-00360,3280000,129.03915380317753,35.088343219455055
3280000-102-1984-00361,3280000,129.036501991993,35.09299495798377
3370000-102-1990-02278,3370000,129.07980269786586,35.18710156459581
3340000-102-1980-00762,3340000,128.96224711211514,35.110501545960624
3280000-102-1988-00403,3280000,129.03910542744916,35.09151096376354
3340000-102-1981-00734,3340000,128.98951343196384,35.10013586673245
3280000-102-1988-00405,3280000,129.03810042422268,35.090527806093874
3340000-102-1981-00735,3340000,128.98828161618763,35.09976248659925
3280000-102-1988-00389,3280000,129.03639800178934,35.09365062601538
3340000-102-1981-00736,3340000,128.9913842789447,35.09964658618675
3280000-102-1984-00364,3280000,129.0377532453553,35.09066130403588
3280000-102-1984-00386,3280000,129.03675008494253,35.09123367495206
3280000-102-2013-00004,3280000,129.03677729950445,35.09305069585292
3340000-102-2001-00850,3340000,128.96386175581355,35.107631571996734
3340000-102-1981-00737,3340000,128.99122172890392,35.099915347990645
3370000-102-2002-03769,3370000,inf,inf
3270000-102-2003-00004,3270000,129.03575692241444,35.11739146709645
3250000-102-2009-00002,3250000,129.02075299407488,35.10096259131035
3370000-102-2001-03729,3370000,129.10405443658382,35.18669182900051
3250000-102-2009-00003,3250000,129.0256016921538,35.09728953784418
3270000-102-2003-00005,3270000,129.03611061467183,35.11237118597066
3270000-102-2006-00005,3270000,129.0359914138398,35.116475452458154
3340000-102-2005-00002,3340000,128.96241283215278,35.10729627920381
3370000-102-2002-03767,3370000,129.0795479610568,35.18691776539295
3340000-102-2005-00006,3340000,128.96241283215278,35.10729627920381
3250000-102-2012-00007,3250000,129.03164446205318,35.09838643922885
3340000-102-2005-00007,3340000,128.96445657582157,35.10682230787199
3340000-102-2005-00010,3340000,128.96336534470683,35.10796972820798
3370000-102-2002-03775,3370000,129.08129903020415,35.18634203349259
3250000-102-2012-00011,3250000,129.02371859738219,35.09992116417276
3270000-102-2008-00002,3270000,129.05410264100703,35.141467957481794
3370000-102-2002-03779,3370000,129.08002461984725,35.187340079320784
3250000-102-2013-00003,3250000,129.0276695502262,35.09733181855646
3330000-102-2005-00008,3330000,129.17335261326622,35.17110656743761
3340000-102-2005-00015,3340000,128.96369458982642,35.10716211280295
3340000-102-2009-00003,3340000,128.96210450461834,35.10708460669998
3250000-102-2018-00001,3250000,129.027253617686,35.096980612873516
3270000-102-2011-00003,3270000,129.058129491748,35.13830171507185
3370000-102-2002-03785,3370000,129.07896942588602,35.18732819422115
3270000-102-2004-00004,3270000,129.0352849935222,35.113695130855156
3340000-102-2005-00017,3340000,128.96366933012553,35.10729102266026
3370000-102-2002-03782,3370000,129.0795889305487,35.18725822492014
3250000-102-2013-00006,3250000,129.0237989119275,35.09980728594308
3270000-102-2008-00009,3270000,129.04539520137055,35.12958263068637
3370000-102-2004-00001,3370000,129.07740163875698,35.18603358282874
3370000-102-2002-03759,3370000,129.0774428390172,35.18590560031588
3250000-102-2011-00003,3250000,129.02458858411782,35.10032992353071
