관리번호,개방자치단체코드,x,y
3190000-103-2009-00001,3190000,126.93338885160671,37.50293559354545
3240000-103-1995-05236,3240000,127.16741840302281,37.546019015470755
3190000-103-2010-00002,3190000,126.9780920537884,37.4860171560128
3240000-103-1995-05233,3240000,127.14017832012843,37.5410347890355
3150000-103-1996-00460,3150000,126.85147736873586,37.555546946031065
3190000-103-2002-00003,3190000,126.93519995731329,37.50408013144991
3170000-103-1996-00644,3170000,126.89883056355164,37.45458007924853
3240000-103-1993-05473,3240000,127.14086023018928,37.547671522774635
3040000-103-1995-06875,3040000,127.08315647438603,37.544788964292174
3190000-103-2012-00001,3190000,126.97848655473594,37.48630314783268
3150000-103-1994-00586,3150000,126.8433667533525,37.53302216299205
3190000-103-2002-00004,3190000,126.93422619898739,37.512656209357694
3170000-103-1995-00722,3170000,126.90086980232782,37.46286994717173
3170000-103-1995-00725,3170000,126.90034638654878,37.47096758057955
3190000-103-2002-00005,3190000,126.97828469537052,37.48596376096438
3150000-103-1994-00587,3150000,126.84832858865444,37.55289716727968
3170000-103-1997-00622,3170000,126.89663669386195,37.4666605508159
3170000-103-1997-00623,3170000,126.90115589471658,37.47870960416689
3150000-103-1999-08716,3150000,126.87105948379003,37.54745299618948
3040000-103-1995-06896,3040000,127.08572536961915,37.555055530879464
3040000-103-1994-06938,3040000,127.06385741958894,37.541775174871404
3040000-103-1995-06979,3040000,127.0730397444038,37.53296310609403
3040000-103-1995-07032,3040000,127.10464227384888,37.547056751032855
3040000-103-1994-07069,3040000,127.07035942119641,37.546109217216845
3040000-103-1995-07036,3040000,127.07984619986144,37.5352723845096
3040000-103-1994-06935,3040000,127.10535338795118,37.547511886368646
3040000-103-1995-06887,3040000,127.07706336729309,37.56289009906863
3040000-103-1995-06897,3040000,127.07772952534556,37.53306216633752
3040000-103-1994-07011,3040000,127.08578202972193,37.53799770246718
3040000-103-1994-06936,3040000,127.07068485970748,37.547206332492706
3040000-103-1995-07045,3040000,127.07877307569974,37.56232302538625
3040000-103-1993-07001,3040000,127.08124645752302,37.53420560414463
3040000-103-1994-07010,3040000,127.0753424120068,37.55701372992723
3040000-103-1993-06918,3040000,127.06205958646335,37.53605906948809
3040000-103-1993-06917,3040000,127.08557633571276,37.53794499689922
3040000-103-1993-07020,3040000,127.08984310814616,37.53952313807743
3040000-103-1994-06991,3040000,127.08513730179061,37.555291325357665
3040000-103-1994-07074,3040000,127.08182007806636,37.56120403223758
3150000-103-1997-00422,3150000,126.84647760964766,37.55218300327944
3150000-103-1997-00427,3150000,126.80716627568772,37.57269686840692
3150000-103-1997-00425,3150000,126.87197424583827,37.54725384181655
3150000-103-1997-00421,3150000,126.8377191974923,37.530033561192305
3150000-103-1999-07490,3150000,126.86002044574741,37.532159456554034
3150000-103-1999-08720,3150000,126.8387067136799,37.568686667003654
3150000-103-1999-07564,3150000,126.83637354226008,37.528758640471196
3220000-103-2000-22918,3220000,127.06003632230792,37.507434803597555
3220000-103-2001-22960,3220000,127.03989014857082,37.52401840309758
3150000-103-2000-08717,3150000,126.83641841222946,37.54190038447094
3150000-103-1998-00399,3150000,126.84016196741125,37.54379203510007
3050000-103-2011-00002,3050000,127.0676593120135,37.56988464559807
3150000-103-1998-00402,3150000,126.84396247719863,37.528399132223676
3150000-103-1998-00384,3150000,126.8350325562767,37.53697787236395
3150000-103-1998-00404,3150000,126.86108158228267,37.552948779111105
3150000-103-1998-00385,3150000,126.84695712305599,37.553047537728965
3150000-103-1998-00403,3150000,126.8505554633766,37.55445103730562
3050000-103-2016-00003,3050000,inf,inf
3050000-103-2016-00005,3050000,127.03035979492009,37.577926020967844
3150000-103-1998-00386,3150000,126.83899735795941,37.56735783415609
3050000-103-1993-08548,3050000,127.05428649149418,37.56521742772232
3220000-103-1997-21852,3220000,127.0372104908766,37.50280794898379
3220000-103-1997-03083,3220000,127.03162828272463,37.50079520972675
3220000-103-1997-03094,3220000,127.04482649956378,37.478646809731536
3050000-103-1993-08531,3050000,127.06434710839804,37.56639665223198
3050000-103-1993-08541,3050000,127.04684972907494,37.58343983810728
3150000-103-1999-06864,3150000,126.8404225292066,37.5675843515455
3150000-103-1999-07594,3150000,126.84448789370079,37.53117279453408
3150000-103-1999-07795,3150000,inf,inf
3150000-103-1999-07659,3150000,126.84414802728043,37.53073065501229
3050000-103-2014-00004,3050000,127.04549575067824,37.58233307129111
3050000-103-2015-00001,3050000,127.05067066954008,37.566719751491
3050000-103-2015-00002,3050000,127.05470024135026,37.56425274525342
3050000-103-2015-00003,3050000,127.06949092742532,37.570512887947416
3050000-103-2015-00004,3050000,127.06843465123481,37.57064083989801
3050000-103-2015-00005,3050000,127.06893666712145,37.57084314587045
3050000-103-2016-00001,3050000,127.06790338648779,37.56970491946123
3270000-103-2018-00002,3270000,129.04504379489924,35.12905645118127
3640000-103-2018-00004,3640000,127.43341251717291,36.35208650370024
3570000-103-1997-00007,3570000,126.48843963807424,37.744008437354545
3570000-103-2018-00001,3570000,126.48310470901222,37.74611450259863
3530000-103-2015-00001,3530000,126.70588578969803,37.46483272220576
3600000-103-2018-00003,3600000,126.84761382415971,35.15355506328837
3240000-103-2014-00003,3240000,127.13502729401966,37.537504155630714
3220000-103-2001-23080,3220000,127.03808186231625,37.51594684922111
3160000-103-1995-06138,3160000,inf,inf
3150000-103-1997-00451,3150000,126.84629673272399,37.552221197451885
3080000-103-1996-02094,3080000,127.0176902634979,37.62044821785251
3080000-103-2000-00060,3080000,127.02811792727866,37.6125240763312
3150000-103-1994-00601,3150000,126.86831689828023,37.55185614102239
3240000-103-1998-05102,3240000,127.134323555425,37.53400561805746
3240000-103-1998-05106,3240000,127.13556032274742,37.53468212115646
3090000-103-2001-05535,3090000,127.03682424000705,37.68683078573144
3080000-103-1997-02046,3080000,127.01940352724102,37.63641343310696
3550000-103-2015-00001,3550000,126.73392900286059,37.53522208939549
3550000-103-2015-00002,3550000,126.73317046787878,37.533245174871055
3550000-103-2015-00003,3550000,126.73323331309817,37.53599422530626
3550000-103-2015-00004,3550000,126.73394411807512,37.535404937905355
3550000-103-2015-00005,3550000,126.73389575026121,37.53490025510768
3550000-103-1998-00002,3550000,126.72229008977716,37.53772652721704
3550000-103-1999-00001,3550000,126.70579908790059,37.52770667342826
3550000-103-2015-00006,3550000,126.73530264381256,37.53907208331755
3550000-103-2016-00001,3550000,126.733822813276,37.53419058318864
3550000-103-2016-00002,3550000,126.73475256589023,37.53910676059814
3550000-103-2017-00001,3550000,126.73523254225394,37.53841050663701
3550000-103-2000-00001,3550000,126.73425118590146,37.538343791340495
3550000-103-2000-00002,3550000,126.72132493002454,37.53829601572969
3550000-103-2004-00006,3550000,126.72026298235937,37.538882589514486
3550000-103-2006-00002,3550000,126.73323331309817,37.53599422530626
3550000-103-2007-00001,3550000,126.73400450479902,37.53594632376811
3550000-103-2007-00002,3550000,126.73342443791829,37.5357904606383
3550000-103-2007-00003,3550000,126.7206811769192,37.538639417971474
3550000-103-2010-00003,3550000,126.7346872774168,37.5384472397828
3550000-103-2010-00004,3550000,126.7313634677536,37.53135304824684
3550000-103-2010-00005,3550000,126.73310041644201,37.53267283145329
3550000-103-2011-00001,3550000,126.73307865054332,37.532453537641054
3550000-103-2011-00002,3550000,126.73141029857445,37.53316187551998
3550000-103-2012-00001,3550000,126.73440047669062,37.53963334082363
3550000-103-2013-00002,3550000,126.733822813276,37.53419058318864
3550000-103-2014-00001,3550000,126.7352110492772,37.5381878550624
3550000-103-2003-00009,3550000,126.72205261682116,37.53784756098409
3550000-103-2009-00005,3550000,126.73530264381256,37.53907208331755
3550000-103-2009-00007,3550000,126.7332133970216,37.53580125680804
3550000-103-2018-00001,3550000,126.73213617806101,37.533313053915386
3530000-103-1998-00004,3530000,126.7043351717773,37.44445168320494
3530000-103-1996-00013,3530000,126.71646144013081,37.45234336828159
3530000-103-1996-00014,3530000,126.70747372754903,37.46378436324037
3530000-103-1996-00016,3530000,126.69865974825986,37.467778878519596
3530000-103-1996-00017,3530000,126.71871649368025,37.45197567892049
3530000-103-1996-00020,3530000,126.70373592334062,37.44475042340755
3530000-103-1997-00003,3530000,126.69644152313464,37.44923847403138
3530000-103-1997-00007,3530000,126.7109680812085,37.43185798901245
3530000-103-1997-00008,3530000,126.7272192562529,37.455340396797276
3530000-103-1998-00011,3530000,126.70434991614468,37.444191662928525
3550000-103-1993-00005,3550000,126.72145947850572,37.538677923646524
3550000-103-1993-00004,3550000,126.72165434698577,37.53753147720158
3550000-103-1994-00012,3550000,126.70843400118423,37.52799593995067
3550000-103-1994-00013,3550000,126.70802423295683,37.52837392936692
3550000-103-1994-00022,3550000,126.73355100071313,37.54532131532604
3550000-103-1995-00001,3550000,126.72200352753018,37.537265404216036
3550000-103-1995-00016,3550000,126.71680802544353,37.542272820812336
3550000-103-1995-00011,3550000,126.73621257828582,37.547663739175555
3550000-103-1995-00003,3550000,126.72547062816497,37.538958833562525
3550000-103-1990-00001,3550000,126.72261714670277,37.53746204245403
3550000-103-1998-00007,3550000,126.72187403613214,37.54371838012374
3550000-103-1998-00004,3550000,126.70679664806116,37.52773388727024
3530000-103-2015-00002,3530000,126.70456833323503,37.4675053721958
3530000-103-2015-00003,3530000,126.73321584487915,37.4002923290907
3530000-103-2015-00005,3530000,126.70647302003836,37.44189323575354
3550000-103-1994-00009,3550000,126.7171928956546,37.54342044513817
3550000-103-1994-00010,3550000,126.72017444390086,37.537681001585526
3550000-103-1994-00024,3550000,126.73859521919276,37.5491363352056
3550000-103-1995-00007,3550000,126.72203129400108,37.53242652055825
3550000-103-1995-00005,3550000,126.70867707905525,37.52802425679467
3530000-103-2016-00001,3530000,126.70679044342141,37.40277268181753
3530000-103-2016-00002,3530000,126.73359390694829,37.40041499925334
3530000-103-2016-00003,3530000,126.71200553474775,37.46451571961971
3530000-103-2016-00006,3530000,126.73398179233901,37.39974895799195
3530000-103-2017-00001,3530000,126.70647453681046,37.441504185734736
3530000-103-2017-00002,3530000,126.73398179233901,37.39974895799195
3530000-103-2017-00003,3530000,126.73360265942196,37.399967759696644
3530000-103-2017-00004,3530000,126.70688471321283,37.44127310146652
3530000-103-2017-00005,3530000,126.7100575374265,37.464283704878206
3530000-103-2018-00001,3530000,126.69983017451563,37.452694847897334
3530000-103-2018-00002,3530000,126.70221881181752,37.465308160341316
3530000-103-2003-00001,3530000,126.71102629574163,37.46382983207593
3530000-103-2003-00004,3530000,126.70491995742483,37.464605028629215
3530000-103-2004-00002,3530000,126.70609996261291,37.46563007701782
3530000-103-2005-00001,3530000,126.70947971343257,37.46405792092224
3530000-103-2006-00001,3530000,126.70929265514935,37.46472964444205
3530000-103-2007-00001,3530000,126.70947971343257,37.46405792092224
3530000-103-2008-00003,3530000,126.70628902466166,37.46459293049407
3530000-103-2009-00001,3530000,126.70491995742483,37.464605028629215
3530000-103-2009-00003,3530000,126.71886443845246,37.40096262505844
3530000-103-1994-00010,3530000,126.69607503896387,37.46666688447763
3530000-103-1994-00008,3530000,126.70795569228585,37.464882872753094
3530000-103-1994-00014,3530000,126.70482445793796,37.4456228146197
3530000-103-1994-00022,3530000,126.70481630051877,37.44779193132482
3530000-103-1994-00020,3530000,126.70092352739056,37.44334567588279
3530000-103-1995-00002,3530000,126.71677583283005,37.45973147641507
3530000-103-1995-00007,3530000,126.71205319387774,37.4642420520663
3530000-103-1995-00009,3530000,126.6920937809599,37.45010117875889
3550000-103-1995-00009,3550000,126.71998700628266,37.53159411214601
3550000-103-1996-00014,3550000,126.72005707582012,37.53648906595761
3550000-103-1996-00002,3550000,126.72555309381507,37.53936742439246
3550000-103-1996-00004,3550000,126.72006089317037,37.53702039060952
3550000-103-1994-00003,3550000,126.72121794327009,37.53733063592708
3550000-103-1994-00004,3550000,126.71946291448941,37.540909678551834
3550000-103-1994-00021,3550000,126.7363164031008,37.54766256734693
3550000-103-1994-00006,3550000,126.72288917737832,37.53791170102085
3550000-103-1996-00006,3550000,126.71940284849221,37.53984412214066
3550000-103-1996-00007,3550000,126.72176837028175,37.53729171924696
3550000-103-2001-00001,3550000,126.71878941057173,37.54098249382566
3530000-103-2011-00001,3530000,126.71198660643915,37.46340829003608
3530000-103-2011-00003,3530000,126.7105084744819,37.46475445463423
3530000-103-2012-00002,3530000,126.71088383882515,37.46391354241298
3530000-103-2012-00003,3530000,126.71919448632887,37.40150868687818
3530000-103-2012-00004,3530000,126.72103374963608,37.40138130474332
3550000-103-1997-00001,3550000,126.72516147995374,37.54224857418213
3530000-103-1998-00006,3530000,126.72190561910973,37.45441244327058
3530000-103-1998-00009,3530000,126.72707186386555,37.45542131521299
3530000-103-1998-00012,3530000,126.70782375218067,37.46416147722405
3530000-103-1999-00001,3530000,126.71064839035714,37.464716845734095
3530000-103-2012-00005,3530000,126.70569948662097,37.40225888355429
3530000-103-2012-00008,3530000,126.7184727606774,37.401228489007984
3530000-103-2013-00001,3530000,126.70815690661337,37.40212000598459
3530000-103-2013-00002,3530000,126.72019633465023,37.40168485604677
3530000-103-2014-00001,3530000,126.70691793267672,37.46462825191383
3530000-103-2014-00002,3530000,126.72095698755902,37.40166072968259
3530000-103-2001-00004,3530000,126.7064076487344,37.464840271888995
3530000-103-1993-00009,3530000,126.70887255556126,37.46462994959282
3530000-103-1993-00010,3530000,126.71768335946723,37.461116574192864
3530000-103-1993-00004,3530000,126.71780951745359,37.46245731792008
3530000-103-1994-00003,3530000,126.71780920390694,37.45256521957331
3530000-103-1994-00004,3530000,126.70482445793796,37.4456228146197
3530000-103-1994-00006,3530000,126.70751036410022,37.44935099929689
3530000-103-1995-00010,3530000,126.70674729285076,37.46462829075819
3530000-103-1995-00011,3530000,126.70988362025444,37.463659938624886
3530000-103-1994-00011,3530000,126.71777841987183,37.46229142624084
3530000-103-1995-00015,3530000,126.69630672782185,37.45224279395777
3530000-103-1996-00001,3530000,126.69788095548088,37.46790286552032
3530000-103-1996-00003,3530000,126.70445078517032,37.44519977099901
3530000-103-1996-00004,3530000,126.70332106889144,37.46688784259372
3550000-103-1997-00010,3550000,126.72004098439075,37.53283848120517
3550000-103-1997-00011,3550000,126.7221619733723,37.53728325838094
3530000-103-1996-00006,3530000,126.71028866631401,37.46486390038263
3530000-103-1996-00010,3530000,126.72187970206848,37.454271857270406
3300000-103-2020-00002,3300000,129.08032031326948,35.22058168613531
3710000-103-2020-00001,3710000,129.42959682580678,35.52509521505946
